GEOID,,State,Parish,Region,Geography,Current OZ 1.0 tract (expires Dec. 2028),Eligibility for OZ 2.0 Designation,Eligible for Reduced Threshold for Substantial Improvement,,NMTC,Deep Distress,Population,Population 18-24,Population 65+,Median Household Income,Poverty %,Unemployment %,% of tract with Broadband Accessibility
22103041104,22103041100,LA,St. Tammany,Southeast,Census Tract 411.04; St. Tammany Parish; Louisiana,no,ELIGIBLE,#N/A,,YES,NO,3115,104,505,65951,14.2,5.1,80.2
22103041105,22103041100,LA,St. Tammany,Southeast,Census Tract 411.05; St. Tammany Parish; Louisiana,no,INELIGIBLE,#N/A,,YES,NO,4618,223,905,81411,6.2,4,60.8
22103041106,22103041100,LA,St. Tammany,Southeast,Census Tract 411.06; St. Tammany Parish; Louisiana,no,INELIGIBLE,#N/A,,YES,YES,1455,12,362,73281,5.2,12.6,78.9
22103041202,22103041200,LA,St. Tammany,Southeast,Census Tract 412.02; St. Tammany Parish; Louisiana,no,INELIGIBLE,#N/A,,NO,NO,1589,103,500,81140,16.9,12.6,71.5
22103041207,22103041200,LA,St. Tammany,Southeast,Census Tract 412.07; St. Tammany Parish; Louisiana,no,INELIGIBLE,#N/A,,NO,NO,5193,556,987,108306,3.3,1.2,94.5
22103041208,22103041200,LA,St. Tammany,Southeast,Census Tract 412.08; St. Tammany Parish; Louisiana,no,INELIGIBLE,#N/A,,NO,NO,4163,224,694,182721,0.6,1.2,97.2
22103041209,22103041200,LA,St. Tammany,Southeast,Census Tract 412.09; St. Tammany Parish; Louisiana,no,INELIGIBLE,#N/A,,NO,NO,5336,527,1059,100587,3.8,6.6,82.4
22103041210,22103041210,LA,St. Tammany,Southeast,Census Tract 412.10; St. Tammany Parish; Louisiana,no,INELIGIBLE,#N/A,,NO,NO,2785,66,464,120313,7.2,4.5,84.6
22103041211,22103041210,LA,St. Tammany,Southeast,Census Tract 412.11; St. Tammany Parish; Louisiana,no,INELIGIBLE,#N/A,,NO,NO,7015,857,865,112012,8.9,2.4,79.3
22103041212,22103041210,LA,St. Tammany,Southeast,Census Tract 412.12; St. Tammany Parish; Louisiana,no,INELIGIBLE,#N/A,,NO,NO,3793,433,582,133000,4.7,0.6,94.3
22103041213,22103041210,LA,St. Tammany,Southeast,Census Tract 412.13; St. Tammany Parish; Louisiana,no,INELIGIBLE,#N/A,,YES,NO,5604,739,766,80368,18.8,6.4,73.5
22103041214,22103041210,LA,St. Tammany,Southeast,Census Tract 412.14; St. Tammany Parish; Louisiana,no,INELIGIBLE,#N/A,,NO,NO,3120,73,674,95625,16.8,7.7,79.3
22103041301,22103041300,LA,St. Tammany,Southeast,Census Tract 413.01; St. Tammany Parish; Louisiana,no,INELIGIBLE,#N/A,,NO,NO,3917,162,876,104306,9,3.8,84
22103041302,22103041300,LA,St. Tammany,Southeast,Census Tract 413.02; St. Tammany Parish; Louisiana,no,INELIGIBLE,#N/A,,NO,NO,2911,87,687,125156,6.9,0.6,91.3
22103990000,22103990000,LA,St. Tammany,Southeast,Census Tract 9900; St. Tammany Parish; Louisiana,no,INELIGIBLE,#N/A,,NO,NO,0,0,0,-,-,0,0
22105953200,22105953200,LA,Tangipahoa,Southeast,Census Tract 9532; Tangipahoa Parish; Louisiana,no,INELIGIBLE,#N/A,,NO,NO,2777,339,563,97803,7.3,1.8,37.2
22105953300,22105953300,LA,Tangipahoa,Southeast,Census Tract 9533; Tangipahoa Parish; Louisiana,no,ELIGIBLE,#N/A,,YES,NO,3629,346,634,43255,36.6,8.9,40.7
22105953401,22105953400,LA,Tangipahoa,Southeast,Census Tract 9534.01; Tangipahoa Parish; Louisiana,no,ELIGIBLE,#N/A,,YES,NO,3058,223,405,50811,33.8,3.6,60
22105953402,22105953400,LA,Tangipahoa,Southeast,Census Tract 9534.02; Tangipahoa Parish; Louisiana,no,INELIGIBLE,#N/A,,YES,NO,2344,183,853,56181,9.3,3.6,55.5
22105953501,22105953500,LA,Tangipahoa,Southeast,Census Tract 9535.01; Tangipahoa Parish; Louisiana,no,INELIGIBLE,#N/A,,NO,NO,4232,402,851,89542,18.6,11.6,51.2
22105953502,22105953500,LA,Tangipahoa,Southeast,Census Tract 9535.02; Tangipahoa Parish; Louisiana,no,INELIGIBLE,#N/A,,NO,NO,3518,161,824,96016,10.2,1.1,35.7
22105953601,22105953600,LA,Tangipahoa,Southeast,Census Tract 9536.01; Tangipahoa Parish; Louisiana,yes,INELIGIBLE,SUBSTANTIAL,,YES,YES,2173,166,156,51513,15.2,3.3,80.8
22105953602,22105953600,LA,Tangipahoa,Southeast,Census Tract 9536.02; Tangipahoa Parish; Louisiana,yes,ELIGIBLE,SUBSTANTIAL,,YES,NO,3443,288,294,44343,37.1,9.1,53.9
22105953701,22105953700,LA,Tangipahoa,Southeast,Census Tract 9537.01; Tangipahoa Parish; Louisiana,no,INELIGIBLE,#N/A,,NO,NO,4926,725,712,73655,11.9,8.6,71.1
22105953702,22105953700,LA,Tangipahoa,Southeast,Census Tract 9537.02; Tangipahoa Parish; Louisiana,no,INELIGIBLE,#N/A,,NO,NO,5949,428,891,88140,7.6,8,65.4
22105953800,22105953800,LA,Tangipahoa,Southeast,Census Tract 9538; Tangipahoa Parish; Louisiana,yes,INELIGIBLE,SUBSTANTIAL,,YES,NO,5029,453,817,68487,12.6,7.9,66.5
22105953901,22105953900,LA,Tangipahoa,Southeast,Census Tract 9539.01; Tangipahoa Parish; Louisiana,no,ELIGIBLE,#N/A,,NO,NO,4487,85,531,82500,31.8,16.4,57.1
22105953902,22105953900,LA,Tangipahoa,Southeast,Census Tract 9539.02; Tangipahoa Parish; Louisiana,no,INELIGIBLE,#N/A,,NO,NO,4171,195,378,70964,6.3,11.4,73.9
22105954001,22105954000,LA,Tangipahoa,Southeast,Census Tract 9540.01; Tangipahoa Parish; Louisiana,no,ELIGIBLE,#N/A,,YES,NO,4470,1569,432,42560,29.1,4.4,82.8
22105954003,22105954000,LA,Tangipahoa,Southeast,Census Tract 9540.03; Tangipahoa Parish; Louisiana,no,INELIGIBLE,#N/A,,NO,NO,3734,141,641,89750,13.5,1.9,80.6
22105954004,22105954000,LA,Tangipahoa,Southeast,Census Tract 9540.04; Tangipahoa Parish; Louisiana,no,ELIGIBLE,#N/A,,YES,NO,4192,627,393,25589,31.9,0,84.3
22105954103,22105954100,LA,Tangipahoa,Southeast,Census Tract 9541.03; Tangipahoa Parish; Louisiana,no,ELIGIBLE,#N/A,,NO,NO,4434,321,461,69038,30.2,2.5,80.2
22105954104,22105954100,LA,Tangipahoa,Southeast,Census Tract 9541.04; Tangipahoa Parish; Louisiana,no,INELIGIBLE,#N/A,,YES,YES,2088,356,304,64806,14.4,3.9,78.7
22105954105,22105954100,LA,Tangipahoa,Southeast,Census Tract 9541.05; Tangipahoa Parish; Louisiana,no,ELIGIBLE,#N/A,,YES,NO,5037,329,678,54039,31.1,1.3,66.1
22105954106,22105954100,LA,Tangipahoa,Southeast,Census Tract 9541.06; Tangipahoa Parish; Louisiana,no,INELIGIBLE,#N/A,,YES,NO,4834,204,945,67862,12.1,5.3,76
22105954200,22105954200,LA,Tangipahoa,Southeast,Census Tract 9542; Tangipahoa Parish; Louisiana,no,INELIGIBLE,#N/A,,YES,NO,3438,2547,418,115903,29.1,8,75.7
22105954300,22105954300,LA,Tangipahoa,Southeast,Census Tract 9543; Tangipahoa Parish; Louisiana,no,ELIGIBLE,#N/A,,YES,YES,3676,278,736,42366,52,7.7,69.1
22105954400,22105954400,LA,Tangipahoa,Southeast,Census Tract 9544; Tangipahoa Parish; Louisiana,no,ELIGIBLE,#N/A,,YES,NO,3050,192,519,51042,24.1,5.7,64.7
22105954503,22105954500,LA,Tangipahoa,Southeast,Census Tract 9545.03; Tangipahoa Parish; Louisiana,no,ELIGIBLE,#N/A,,YES,NO,4423,405,754,44415,25.3,9.5,63.6
22105954504,22105954500,LA,Tangipahoa,Southeast,Census Tract 9545.04; Tangipahoa Parish; Louisiana,no,ELIGIBLE,#N/A,,NO,NO,2220,127,416,88056,20.9,3.4,77.7
22105954505,22105954500,LA,Tangipahoa,Southeast,Census Tract 9545.05; Tangipahoa Parish; Louisiana,no,ELIGIBLE,#N/A,,NO,NO,5934,147,990,61786,23.8,4.6,83.1
22105954506,22105954500,LA,Tangipahoa,Southeast,Census Tract 9545.06; Tangipahoa Parish; Louisiana,no,INELIGIBLE,#N/A,,NO,NO,2043,237,260,58843,16.2,14,74.6
22105954601,22105954600,LA,Tangipahoa,Southeast,Census Tract 9546.01; Tangipahoa Parish; Louisiana,no,INELIGIBLE,#N/A,,NO,NO,8720,851,1350,99115,5.5,5.2,84
22105954602,22105954600,LA,Tangipahoa,Southeast,Census Tract 9546.02; Tangipahoa Parish; Louisiana,no,INELIGIBLE,#N/A,,NO,NO,9043,411,2185,90459,8.5,3.2,81.2
22105954700,22105954700,LA,Tangipahoa,Southeast,Census Tract 9547; Tangipahoa Parish; Louisiana,no,INELIGIBLE,#N/A,,NO,NO,4854,253,780,76725,18.8,4.5,75.4
22105954800,22105954800,LA,Tangipahoa,Southeast,Census Tract 9548; Tangipahoa Parish; Louisiana,no,INELIGIBLE,#N/A,,NO,NO,6467,446,863,94250,6.6,4.2,76.5
22107000100,22107000100,LA,Tensas,Northeast,Census Tract 1; Tensas Parish; Louisiana,no,ELIGIBLE,#N/A,,YES,NO,1605,31,553,42407,27.7,7.4,36.4
22107000200,22107000200,LA,Tensas,Northeast,Census Tract 2; Tensas Parish; Louisiana,no,INELIGIBLE,#N/A,,YES,YES,861,53,261,65900,19.5,20.9,15.8
22107000300,22107000300,LA,Tensas,Northeast,Census Tract 3; Tensas Parish; Louisiana,no,ELIGIBLE,#N/A,,YES,NO,1199,173,292,35938,54.1,7,44.3
22109000103,22109000100,LA,Terrebonne,Bayou,Census Tract 1.03; Terrebonne Parish; Louisiana,no,INELIGIBLE,#N/A,,NO,NO,3628,323,406,75880,9,2.5,79.2
22109000104,22109000100,LA,Terrebonne,Bayou,Census Tract 1.04; Terrebonne Parish; Louisiana,no,ELIGIBLE,#N/A,,YES,NO,2620,352,220,53320,18.8,6.6,65.6
22109000105,22109000100,LA,Terrebonne,Bayou,Census Tract 1.05; Terrebonne Parish; Louisiana,no,ELIGIBLE,#N/A,,YES,NO,1169,174,213,54107,18.6,0,74.2
22109000106,22109000100,LA,Terrebonne,Bayou,Census Tract 1.06; Terrebonne Parish; Louisiana,no,INELIGIBLE,#N/A,,NO,NO,3516,382,372,69023,17.4,8.2,70.3
22109000201,22109000200,LA,Terrebonne,Bayou,Census Tract 2.01; Terrebonne Parish; Louisiana,no,INELIGIBLE,#N/A,,YES,NO,2502,178,430,55071,15.5,2.2,61.6
22109000203,22109000200,LA,Terrebonne,Bayou,Census Tract 2.03; Terrebonne Parish; Louisiana,no,INELIGIBLE,#N/A,,NO,NO,5572,501,559,100057,13.5,7.7,72.8
22109000204,22109000200,LA,Terrebonne,Bayou,Census Tract 2.04; Terrebonne Parish; Louisiana,no,ELIGIBLE,#N/A,,YES,YES,2479,125,540,64056,33.3,3.4,58
22109000300,22109000300,LA,Terrebonne,Bayou,Census Tract 3; Terrebonne Parish; Louisiana,no,ELIGIBLE,#N/A,,YES,NO,3853,100,787,59093,29.3,3.3,60.7
22109000401,22109000400,LA,Terrebonne,Bayou,Census Tract 4.01; Terrebonne Parish; Louisiana,no,INELIGIBLE,#N/A,,NO,NO,5419,326,724,62411,16.3,6.6,89.2
22109000402,22109000400,LA,Terrebonne,Bayou,Census Tract 4.02; Terrebonne Parish; Louisiana,no,INELIGIBLE,#N/A,,NO,NO,3559,179,510,92300,8.1,1.4,78.7
22109000501,22109000500,LA,Terrebonne,Bayou,Census Tract 5.01; Terrebonne Parish; Louisiana,yes,INELIGIBLE,SUBSTANTIAL,,YES,YES,1994,180,323,54236,19.9,6.8,50.9
22109000502,22109000500,LA,Terrebonne,Bayou,Census Tract 5.02; Terrebonne Parish; Louisiana,yes,INELIGIBLE,SUBSTANTIAL,,NO,NO,2925,70,486,111364,8.5,0.9,78.3
22109000601,22109000600,LA,Terrebonne,Bayou,Census Tract 6.01; Terrebonne Parish; Louisiana,no,ELIGIBLE,#N/A,,YES,YES,2876,191,239,46852,39.8,9.6,70.4
22109000602,22109000600,LA,Terrebonne,Bayou,Census Tract 6.02; Terrebonne Parish; Louisiana,no,INELIGIBLE,#N/A,,YES,YES,2608,271,594,59271,7.9,5.3,57.6
22109000701,22109000700,LA,Terrebonne,Bayou,Census Tract 7.01; Terrebonne Parish; Louisiana,no,ELIGIBLE,#N/A,,YES,NO,3666,264,395,35029,41.2,2.9,67.4
22109000702,22109000700,LA,Terrebonne,Bayou,Census Tract 7.02; Terrebonne Parish; Louisiana,no,ELIGIBLE,#N/A,,YES,NO,1568,197,324,-,34.2,6.2,63.5
22109000800,22109000800,LA,Terrebonne,Bayou,Census Tract 8; Terrebonne Parish; Louisiana,no,ELIGIBLE,#N/A,,YES,NO,5616,674,706,52147,13.5,3.8,75.5
22109000901,22109000900,LA,Terrebonne,Bayou,Census Tract 9.01; Terrebonne Parish; Louisiana,no,INELIGIBLE,#N/A,,YES,NO,3167,511,354,73634,14.3,5.8,75.5
22109000902,22109000900,LA,Terrebonne,Bayou,Census Tract 9.02; Terrebonne Parish; Louisiana,no,INELIGIBLE,#N/A,,YES,YES,1586,81,693,80526,17.4,10.6,63.7
22109001001,22109001000,LA,Terrebonne,Bayou,Census Tract 10.01; Terrebonne Parish; Louisiana,no,INELIGIBLE,#N/A,,NO,NO,1811,178,265,94036,2.2,4.5,72
22109001002,22109001000,LA,Terrebonne,Bayou,Census Tract 10.02; Terrebonne Parish; Louisiana,no,INELIGIBLE,#N/A,,NO,NO,3918,248,899,101078,8.7,11.6,82
22109001100,22109001100,LA,Terrebonne,Bayou,Census Tract 11; Terrebonne Parish; Louisiana,no,ELIGIBLE,#N/A,,YES,NO,2597,112,472,62773,20.6,3.9,68.5
22109001201,22109001200,LA,Terrebonne,Bayou,Census Tract 12.01; Terrebonne Parish; Louisiana,no,INELIGIBLE,#N/A,,NO,NO,1891,160,439,71625,16.7,3.9,74.1
22109001202,22109001200,LA,Terrebonne,Bayou,Census Tract 12.02; Terrebonne Parish; Louisiana,no,INELIGIBLE,#N/A,,NO,NO,3231,423,619,63355,19.1,8.4,62.8
22109001301,22109001300,LA,Terrebonne,Bayou,Census Tract 13.01; Terrebonne Parish; Louisiana,no,ELIGIBLE,#N/A,,YES,NO,2950,322,150,70351,30.5,14.6,82.8
22109001302,22109001300,LA,Terrebonne,Bayou,Census Tract 13.02; Terrebonne Parish; Louisiana,no,ELIGIBLE,#N/A,,YES,YES,864,96,208,-,23,10.6,59.4
22109001303,22109001300,LA,Terrebonne,Bayou,Census Tract 13.03; Terrebonne Parish; Louisiana,no,ELIGIBLE,#N/A,,YES,NO,2253,161,607,47157,15.2,0.5,77.9
22109001400,22109001400,LA,Terrebonne,Bayou,Census Tract 14; Terrebonne Parish; Louisiana,no,INELIGIBLE,#N/A,,NO,NO,3208,220,593,78487,13,3.7,70.3
22109001501,22109001500,LA,Terrebonne,Bayou,Census Tract 15.01; Terrebonne Parish; Louisiana,no,INELIGIBLE,#N/A,,NO,NO,2765,37,260,122147,3.9,0,93.4
22109001502,22109001500,LA,Terrebonne,Bayou,Census Tract 15.02; Terrebonne Parish; Louisiana,no,INELIGIBLE,#N/A,,NO,NO,4700,326,960,103174,7,1.5,79.8
22109001600,22109001600,LA,Terrebonne,Bayou,Census Tract 16; Terrebonne Parish; Louisiana,no,ELIGIBLE,#N/A,,NO,NO,1749,123,543,50057,23.4,10.5,52.1
22109001701,22109001700,LA,Terrebonne,Bayou,Census Tract 17.01; Terrebonne Parish; Louisiana,no,INELIGIBLE,#N/A,,NO,NO,1982,57,333,111927,3.3,0.4,86.4
22109001702,22109001700,LA,Terrebonne,Bayou,Census Tract 17.02; Terrebonne Parish; Louisiana,no,INELIGIBLE,#N/A,,NO,NO,5534,792,576,97097,6.3,0.9,79.2
22109001703,22109001700,LA,Terrebonne,Bayou,Census Tract 17.03; Terrebonne Parish; Louisiana,no,INELIGIBLE,#N/A,,NO,NO,4819,343,1022,134871,6.7,1.3,76.6
22109990000,22109990000,LA,Terrebonne,Bayou,Census Tract 9900; Terrebonne Parish; Louisiana,no,INELIGIBLE,#N/A,,NO,NO,0,0,0,-,-,0,0
22111960100,22111960100,LA,Union,Northeast,Census Tract 9601; Union Parish; Louisiana,no,ELIGIBLE,#N/A,,YES,NO,3713,135,747,36410,40.5,12.6,42.2
22111960200,22111960200,LA,Union,Northeast,Census Tract 9602; Union Parish; Louisiana,no,ELIGIBLE,#N/A,,NO,NO,3059,317,615,35870,38,6.7,27.3
22111960300,22111960300,LA,Union,Northeast,Census Tract 9603; Union Parish; Louisiana,no,ELIGIBLE,#N/A,,YES,NO,2842,255,655,53582,21,2.3,14.1
22111960400,22111960400,LA,Union,Northeast,Census Tract 9604; Union Parish; Louisiana,no,ELIGIBLE,#N/A,,YES,NO,2520,249,924,-,38.8,5.1,40.2
22111960500,22111960500,LA,Union,Northeast,Census Tract 9605; Union Parish; Louisiana,no,INELIGIBLE,#N/A,,NO,NO,4160,331,944,85929,18.5,2.1,39.3
22111960600,22111960600,LA,Union,Northeast,Census Tract 9606; Union Parish; Louisiana,no,ELIGIBLE,#N/A,,YES,NO,3927,372,765,69750,23.9,4.6,17.4
22113950101,22113950100,LA,Vermilion,Acadiana,Census Tract 9501.01; Vermilion Parish; Louisiana,no,INELIGIBLE,#N/A,,NO,NO,4535,341,674,100799,19.5,2.9,88.3
22113950102,22113950100,LA,Vermilion,Acadiana,Census Tract 9501.02; Vermilion Parish; Louisiana,no,INELIGIBLE,#N/A,,NO,NO,2600,229,291,94220,17.9,3.3,77.6
22113950103,22113950100,LA,Vermilion,Acadiana,Census Tract 9501.03; Vermilion Parish; Louisiana,no,INELIGIBLE,#N/A,,NO,NO,3763,312,667,82667,15,3.4,53
22113950201,22113950200,LA,Vermilion,Acadiana,Census Tract 9502.01; Vermilion Parish; Louisiana,no,ELIGIBLE,#N/A,,NO,NO,2232,166,403,70764,24.8,4,50.2
22113950202,22113950200,LA,Vermilion,Acadiana,Census Tract 9502.02; Vermilion Parish; Louisiana,no,ELIGIBLE,#N/A,,NO,NO,2563,154,618,50714,22.7,15,44.2
22113950400,22113950400,LA,Vermilion,Acadiana,Census Tract 9504; Vermilion Parish; Louisiana,no,ELIGIBLE,#N/A,,YES,YES,4535,464,734,71714,32.5,7.9,67
22113950500,22113950500,LA,Vermilion,Acadiana,Census Tract 9505; Vermilion Parish; Louisiana,no,INELIGIBLE,#N/A,,NO,NO,5801,479,758,96970,7.6,2.5,72.5
22113950600,22113950600,LA,Vermilion,Acadiana,Census Tract 9506; Vermilion Parish; Louisiana,no,INELIGIBLE,#N/A,,NO,NO,3464,247,915,66705,15.5,4.6,79.1
22113950700,22113950700,LA,Vermilion,Acadiana,Census Tract 9507; Vermilion Parish; Louisiana,yes,ELIGIBLE,SUBSTANTIAL,,YES,NO,3579,200,718,32333,41.9,3.4,46.1
22113950800,22113950800,LA,Vermilion,Acadiana,Census Tract 9508; Vermilion Parish; Louisiana,no,ELIGIBLE,#N/A,,YES,YES,4126,571,608,41107,34.5,7,60.9
22113950901,22113950900,LA,Vermilion,Acadiana,Census Tract 9509.01; Vermilion Parish; Louisiana,no,INELIGIBLE,#N/A,,NO,NO,2264,97,502,100540,12.2,0.9,58.5
22113950903,22113950900,LA,Vermilion,Acadiana,Census Tract 9509.03; Vermilion Parish; Louisiana,no,ELIGIBLE,#N/A,,YES,YES,2996,506,682,49893,20.2,12,66.5
22113950904,22113950900,LA,Vermilion,Acadiana,Census Tract 9509.04; Vermilion Parish; Louisiana,no,INELIGIBLE,#N/A,,NO,NO,4879,358,460,98246,12.2,5.6,76.6
22113951001,22113951000,LA,Vermilion,Acadiana,Census Tract 9510.01; Vermilion Parish; Louisiana,no,INELIGIBLE,#N/A,,YES,NO,4150,212,615,93448,11.2,4.5,79.6
22113951002,22113951000,LA,Vermilion,Acadiana,Census Tract 9510.02; Vermilion Parish; Louisiana,no,INELIGIBLE,#N/A,,NO,NO,3724,277,621,71111,18.1,6.3,58.9
22113951100,22113951100,LA,Vermilion,Acadiana,Census Tract 9511; Vermilion Parish; Louisiana,no,ELIGIBLE,#N/A,,YES,NO,1150,51,241,56607,28.4,1,44.8
22113990000,22113990000,LA,Vermilion,Acadiana,Census Tract 9900; Vermilion Parish; Louisiana,no,INELIGIBLE,#N/A,,NO,NO,0,0,0,-,-,0,0
22115950100,22115950100,LA,Vernon,Central,Census Tract 9501; Vernon Parish; Louisiana,no,INELIGIBLE,#N/A,,NO,NO,4997,255,1277,78983,13.8,2.4,33.7
22115950200,22115950200,LA,Vernon,Central,Census Tract 9502; Vernon Parish; Louisiana,no,ELIGIBLE,#N/A,,NO,NO,4591,304,668,59792,26.3,3.2,42.8
22115950301,22115950300,LA,Vernon,Central,Census Tract 9503.01; Vernon Parish; Louisiana,no,INELIGIBLE,#N/A,,NO,NO,3262,162,682,64911,12.8,1.2,37.2
22115950302,22115950300,LA,Vernon,Central,Census Tract 9503.02; Vernon Parish; Louisiana,no,ELIGIBLE,#N/A,,NO,NO,975,102,219,65789,40.7,8.7,28.3
22115950400,22115950400,LA,Vernon,Central,Census Tract 9504; Vernon Parish; Louisiana,yes,ELIGIBLE,SUBSTANTIAL,,YES,NO,3203,324,487,41932,37.4,8.9,56.8
22115950501,22115950500,LA,Vernon,Central,Census Tract 9505.01; Vernon Parish; Louisiana,no,ELIGIBLE,#N/A,,YES,NO,2749,248,458,54688,23.9,9.2,65
22115950502,22115950500,LA,Vernon,Central,Census Tract 9505.02; Vernon Parish; Louisiana,no,ELIGIBLE,#N/A,,YES,NO,2268,227,395,62500,20.4,15.4,62.1
22115950600,22115950600,LA,Vernon,Central,Census Tract 9506; Vernon Parish; Louisiana,no,INELIGIBLE,#N/A,,NO,NO,3249,220,551,78125,17.5,9.2,64.2
22115950701,22115950700,LA,Vernon,Central,Census Tract 9507.01; Vernon Parish; Louisiana,no,INELIGIBLE,#N/A,,NO,NO,494,1009,8,98864,4.7,3.3,92.2
22115950702,22115950700,LA,Vernon,Central,Census Tract 9507.02; Vernon Parish; Louisiana,no,INELIGIBLE,#N/A,,YES,NO,2609,323,0,67375,13.3,6.6,93.5
22115950703,22115950700,LA,Vernon,Central,Census Tract 9507.03; Vernon Parish; Louisiana,no,ELIGIBLE,#N/A,,YES,NO,2389,788,0,42031,16.7,12.7,89.6
22115950704,22115950700,LA,Vernon,Central,Census Tract 9507.04; Vernon Parish; Louisiana,no,INELIGIBLE,#N/A,,YES,NO,4067,582,24,57529,14.4,3,85.9
22115950801,22115950800,LA,Vernon,Central,Census Tract 9508.01; Vernon Parish; Louisiana,no,INELIGIBLE,#N/A,,YES,NO,2314,240,452,77554,18.2,0.2,44
22115950802,22115950800,LA,Vernon,Central,Census Tract 9508.02; Vernon Parish; Louisiana,no,INELIGIBLE,#N/A,,NO,NO,1330,65,342,-,19.8,0,28.6
22115950901,22115950900,LA,Vernon,Central,Census Tract 9509.01; Vernon Parish; Louisiana,no,ELIGIBLE,#N/A,,NO,NO,2568,191,372,79125,20.2,7.8,51.2
22115950902,22115950900,LA,Vernon,Central,Census Tract 9509.02; Vernon Parish; Louisiana,no,INELIGIBLE,#N/A,,NO,NO,4295,318,659,85543,10.7,3.6,52.3
22117950101,22117950100,LA,Washington,Southeast,Census Tract 9501.01; Washington Parish; Louisiana,no,ELIGIBLE,#N/A,,YES,NO,2298,120,446,53958,32.4,9.6,39.7
22117950102,22117950100,LA,Washington,Southeast,Census Tract 9501.02; Washington Parish; Louisiana,no,ELIGIBLE,#N/A,,YES,YES,4245,331,863,70972,28.1,11.4,21.4
22117950201,22117950200,LA,Washington,Southeast,Census Tract 9502.01; Washington Parish; Louisiana,no,INELIGIBLE,#N/A,,YES,NO,3431,446,442,86207,15.9,10.7,20.1
22117950202,22117950200,LA,Washington,Southeast,Census Tract 9502.02; Washington Parish; Louisiana,no,INELIGIBLE,#N/A,,YES,NO,2890,81,403,91979,17.7,6.1,31.6
22117950300,22117950300,LA,Washington,Southeast,Census Tract 9503; Washington Parish; Louisiana,no,ELIGIBLE,#N/A,,YES,NO,4507,525,865,60360,21.6,9.7,39.7
22117950400,22117950400,LA,Washington,Southeast,Census Tract 9504; Washington Parish; Louisiana,no,INELIGIBLE,#N/A,,NO,NO,4126,171,842,84167,16.8,2.3,44
22117950501,22117950500,LA,Washington,Southeast,Census Tract 9505.01; Washington Parish; Louisiana,yes,INELIGIBLE,SUBSTANTIAL,,NO,NO,2622,292,593,73316,11.3,5,34.3
22117950502,22117950500,LA,Washington,Southeast,Census Tract 9505.02; Washington Parish; Louisiana,yes,ELIGIBLE,SUBSTANTIAL,,NO,NO,2559,68,971,51492,27.9,9.9,47.4
22117950600,22117950600,LA,Washington,Southeast,Census Tract 9506; Washington Parish; Louisiana,no,INELIGIBLE,#N/A,,YES,YES,4422,391,1031,76042,18.6,9.3,28.3
22117950700,22117950700,LA,Washington,Southeast,Census Tract 9507; Washington Parish; Louisiana,no,ELIGIBLE,#N/A,,YES,NO,5137,655,963,37589,46.6,17.8,41.6
22117950800,22117950800,LA,Washington,Southeast,Census Tract 9508; Washington Parish; Louisiana,no,ELIGIBLE,#N/A,,YES,YES,3215,188,719,57950,26.4,8.8,58.8
22117950900,22117950900,LA,Washington,Southeast,Census Tract 9509; Washington Parish; Louisiana,no,ELIGIBLE,#N/A,,YES,YES,934,119,133,24306,38.3,8.6,65.3
22117951000,22117951000,LA,Washington,Southeast,Census Tract 9510; Washington Parish; Louisiana,yes,ELIGIBLE,SUBSTANTIAL,,YES,NO,2830,174,415,49246,14.7,15.4,52.4
22119031100,22119031100,LA,Webster,Northwest,Census Tract 311; Webster Parish; Louisiana,no,INELIGIBLE,#N/A,,YES,NO,1622,70,368,86515,10.6,14.6,43.2
22119031200,22119031200,LA,Webster,Northwest,Census Tract 312; Webster Parish; Louisiana,yes,ELIGIBLE,SUBSTANTIAL,,YES,NO,2240,180,577,37167,38.6,11,55.6
22119031300,22119031300,LA,Webster,Northwest,Census Tract 313; Webster Parish; Louisiana,no,ELIGIBLE,#N/A,,YES,NO,4307,287,872,48023,21.3,9.3,63.5
22119031400,22119031400,LA,Webster,Northwest,Census Tract 314; Webster Parish; Louisiana,no,INELIGIBLE,#N/A,,YES,NO,2443,148,417,58828,14,4.1,51.1
22119031501,22119031500,LA,Webster,Northwest,Census Tract 315.01; Webster Parish; Louisiana,no,ELIGIBLE,#N/A,,YES,NO,3381,221,789,58043,21.4,5.5,37.6
22119031502,22119031500,LA,Webster,Northwest,Census Tract 315.02; Webster Parish; Louisiana,no,ELIGIBLE,#N/A,,YES,NO,1542,192,402,47222,32.7,4.7,11.4
22119031600,22119031600,LA,Webster,Northwest,Census Tract 316; Webster Parish; Louisiana,no,INELIGIBLE,#N/A,,NO,NO,2659,214,707,101029,10,0.7,30.5
22119031700,22119031700,LA,Webster,Northwest,Census Tract 317; Webster Parish; Louisiana,no,ELIGIBLE,#N/A,,YES,YES,1942,170,361,34375,29.5,3.5,28.7
